6	8	1	2	0.0
6	8	1	3	0.0
6	8	2	0	0.0
6	8	2	1	0.0
6	8	2	2	0.0
6	8	2	3	0.0
6	8	3	0	0.0
6	8	3	1	0.0
6	8	3	2	0.0
6	8	3	3	0.0
6	9	0	0	0.0
6	9	0	1	-0.0
6	9	0	2	0.0
6	9	0	3	-0.0
6	9	1	0	0.0
6	9	1	1	0.0
6	9	1	2	0.0
6	9	1	3	0.0
6	9	2	0	0.0
6	9	2	1	-0.0
6	9	2	2	0.0
6	9	2	3	-0.0
6	9	3	0	0.0
6	9	3	1	0.0
6	9	3	2	0.0
6	9	3	3	0.0
7	0	0	0	0.0
7	0	0	1	2.7709080165e-05
7	0	0	2	0.0
7	0	0	3	0.0
7	0	1	0	-2.7709080165e-05
7	0	1	1	0.0
7	0	1	2	-0.0
7	0	1	3	0.0
7	0	2	0	0.0
7	0	2	1	0.0
7	0	2	2	0.0
7	0	2	3	2.5597302265e-05
7	0	3	0	-0.0
7	0	3	1	0.0
7	0	3	2	-2.5597302265e-05
7	0	3	3	0.0
7	1	0	0	0.0
7	1	0	1	0.0
7	1	0	2	0.0
7	1	0	3	0.0
7	1	1	0	0.0
7	1	1	1	-0.0
7	1	1	2	0.0
7	1	1	3	0.0
7	1	2	0	0.0
7	1	2	1	0.0
7	1	2	2	0.0
7	1	2	3	0.0
7	1	3	0	0.0
7	1	3	1	-0.0
7	1	3	2	0.0
7	1	3	3	-0.0
7	2	0	0	0.0
7	2	0	1	-0.000198359631906
7	2	0	2	0.0
7	2	0	3	-0.0
7	2	1	0	0.000198359631906
7	2	1	1	0.0
7	2	1	2	0.0
7	2	1	3	0.0
7	2	2	0	0.0
7	2	2	1	-0.0
7	2	2	2	0.0
7	2	2	3	-0.00039565980317
7	2	3	0	0.0
7	2	3	1	0.0
7	2	3	2	0.00039565980317
7	2	3	3	0.0
7	3	0	0	0.0
7	3	0	1	0.0
7	3	0	2	0.0
7	3	0	3	0.0
7	3	1	0	0.0
7	3	1	1	0.0
7	3	1	2	0.0
7	3	1	3	-0.0
7	3	2	0	0.0
7	3	2	1	0.0
7	3	2	2	0.0
7	3	2	3	0.0
7	3	3	0	0.0
7	3	3	1	0.0
7	3	3	2	0.0
7	3	3	3	0.0
7	4	0	0	0.0
7	4	0	1	-0.0
7	4	0	2	0.0
7	4	0	3	0.000172355838271
7	4	1	0	0.0
7	4	1	1	0.0
7	4	1	2	-0.000288529429756
7	4	1	3	0.0
7	4	2	0	0.0
7	4	2	1	0.000288529429756
7	4	2	2	0.0
7	4	2	3	0.0
7	4	3	0	-0.000172355838271
7	4	3	1	0.0
7	4	3	2	-0.0
7	4	3	3	0.0
7	5	0	0	0.0
7	5	0	1	0.0
7	5	0	2	0.0
7	5	0	3	0.0
7	5	1	0	0.0
7	5	1	1	0.0
7	5	1	2	0.0
7	5	1	3	-0.000116173591485
7	5	2	0	0.0
7	5	2	1	0.0
7	5	2	2	0.0
7	5	2	3	0.0
7	5	3	0	0.0
7	5	3	1	0.000116173591485
7	5	3	2	0.0
7	5	3	3	0.0
7	6	0	0	0.0
7	6	0	1	-0.000542311972124
7	6	0	2	0.0
7	6	0	3	-0.0
7	6	1	0	0.000542311972124
7	6	1	1	0.0
7	6	1	2	-0.0
7	6	1	3	0.0
7	6	2	0	0.0
7	6	2	1	0.0
7	6	2	2	0.0
7	6	2	3	-0.000457061287605
7	6	3	0	0.0
7	6	3	1	0.0
7	6	3	2	0.000457061287605
7	6	3	3	0.0
7	7	0	0	0.0
7	7	0	1	0.0
7	7	0	2	0.0
7	7	0	3	0.0
7	7	1	0	0.0
7	7	1	1	0.0
7	7	1	2	0.0
7	7	1	3	0.0
7	7	2	0	0.0
7	7	2	1	0.0
7	7	2	2	0.0
7	7	2	3	0.0
7	7	3	0	0.0
7	7	3	1	-0.0
7	7	3	2	0.0
7	7	3	3	0.0
7	8	0	0	0.0
7	8	0	1	0.0
7	8	0	2	0.0
7	8	0	3	0.0
7	8	1	0	-0.0
7	8	1	1	0.0
7	8	1	2	-0.0
7	8	1	3	0.0
7	8	2	0	0.0
7	8	2	1	0.0
7	8	2	2	0.0
7	8	2	3	0.0
7	8	3	0	-0.0
7	8	3	1	0.0
7	8	3	2	-0.0
7	8	3	3	0.0
7	9	0	0	0.0
7	9	0	1	0.0
7	9	0	2	0.0
7	9	0	3	0.0
7	9	1	0	0.0
7	9	1	1	0.0
7	9	1	2	0.0
7	9	1	3	-0.0
7	9	2	0	0.0
7	9	2	1	0.0
7	9	2	2	0.0
7	9	2	3	0.0
7	9	3	0	0.0
7	9	3	1	0.0
7	9	3	2	0.0
7	9	3	3	0.0
8	0	0	0	-0.0
8	0	0	1	0.0
8	0	0	2	-0.0
8	0	0	3	0.0
8	0	1	0	0.0
8	0	1	1	0.0
8	0	1	2	0.0
8	0	1	3	0.0
8	0	2	0	0.0
8	0	2	1	0.0
8	0	2	2	-0.0
8	0	2	3	0.0
8	0	3	0	0.0
8	0	3	1	0.0
8	0	3	2	0.0
8	0	3	3	0.0
8	1	0	0	0.0
8	1	0	1	0.0
8	1	0	2	0.0
8	1	0	3	-0.0
8	1	1	0	-0.0
8	1	1	1	0.0
8	1	1	2	-0.0
8	1	1	3	0.0
8	1	2	0	0.0
8	1	2	1	0.0
8	1	2	2	0.0
8	1	2	3	0.0
8	1	3	0	0.0
8	1	3	1	0.0
8	1	3	2	-0.0
8	1	3	3	0.0
8	2	0	0	-0.0
8	2	0	1	0.0
8	2	0	2	-0.0
8	2	0	3	0.0
8	2	1	0	0.0
8	2	1	1	0.0
8	2	1	2	0.0
8	2	1	3	0.0
8	2	2	0	0.0
8	2	2	1	0.0
8	2	2	2	-0.0
8	2	2	3	0.0
8	2	3	0	0.0
8	2	3	1	0.0
8	2	3	2	0.0
8	2	3	3	0.0
8	3	0	0	0.0
8	3	0	1	0.0
8	3	0	2	0.0
8	3	0	3	0.0
8	3	1	0	-0.0
8	3	1	1	0.0
8	3	1	2	-0.0
8	3	1	3	0.0
8	3	2	0	0.0
8	3	2	1	0.0
8	3	2	2	0.0
8	3	2	3	0.0
8	3	3	0	-0.0
8	3	3	1	0.0
8	3	3	2	-0.0
8	3	3	3	0.0
8	4	0	0	-0.0
8	4	0	1	0.0
8	4	0	2	0.0
8	4	0	3	0.0
8	4	1	0	0.0
8	4	1	1	0.0
8	4	1	2	0.0
8	4	1	3	0.0
8	4	2	0	-0.0
8	4	2	1	0.0
8	4	2	2	0.0
8	4	2	3	0.0
8	4	3	0	0.0
8	4	3	1	0.0
8	4	3	2	0.0
8	4	3	3	0.0
8	5	0	0	0.0
8	5	0	1	0.0
8	5	0	2	0.0
8	5	0	3	0.0
8	5	1	0	-0.0
8	5	1	1	0.0
8	5	1	2	-0.0
8	5	1	3	0.0
8	5	2	0	0.0
8	5	2	1	0.0
8	5	2	2	0.0
8	5	2	3	0.0
8	5	3	0	-0.0
8	5	3	1	0.0
8	5	3	2	-0.0
8	5	3	3	0.0
8	6	0	0	-0.0
8	6	0	1	0.0
8	6	0	2	0.0
8	6	0	3	0.0
8	6	1	0	0.0
8	6	1	1	0.0
8	6	1	2	0.0
8	6	1	3	0.0
8	6	2	0	-0.0
8	6	2	1	0.0
8	6	2	2	-0.0
8	6	2	3	0.0
8	6	3	0	0.0
8	6	3	1	0.0
8	6	3	2	0.0
8	6	3	3	0.0
8	7	0	0	0.0
8	7	0	1	-0.0
8	7	0	2	0.0
8	7	0	3	-0.0
8	7	1	0	0.0
8	7	1	1	0.0
8	7	1	2	0.0
8	7	1	3	0.0
8	7	2	0	0.0
8	7	2	1	-0.0
8	7	2	2	0.0
8	7	2	3	-0.0
8	7	3	0	0.0
8	7	3	1	0.0
8	7	3	2	0.0
8	7	3	3	0.0
8	8	0	0	0.0
8	8	0	1	0.0
8	8	0	2	0.0
8	8	0	3	0.0
8	8	1	0	0.0
8	8	1	1	0.0
8	8	1	2	0.0
8	8	1	3	0.0
8	8	2	0	-0.0
8	8	2	1	0.0
8	8	2	2	0.0
8	8	2	3	0.0
8	8	3	0	0.0
8	8	3	1	0.0
8	8	3	2	0.0
8	8	3	3	0.0
8	9	0	0	0.0
8	9	0	1	0.000342443560961
8	9	0	2	0.0
8	9	0	3	-0.0
8	9	1	0	-0.000342443560961
8	9	1	1	0.0
8	9	1	2	0.0
8	9	1	3	0.0
8	9	2	0	0.0
8	9	2	1	-0.0
8	9	2	2	0.0
8	9	2	3	0.000161040528049
8	9	3	0	0.0
8	9	3	1	0.0
8	9	3	2	-0.000161040528049
8	9	3	3	0.0
9	0	0	0	0.0
9	0	0	1	-0.0
9	0	0	2	0.0
9	0	0	3	-0.0
9	0	1	0	0.0
9	0	1	1	0.0
9	0	1	2	-0.0
9	0	1	3	0.0
9	0	2	0	0.0
9	0	2	1	0.0
9	0	2	2	0.0
9	0	2	3	-0.0
9	0	3	0	0.0
9	0	3	1	0.0
9	0	3	2	0.0
9	0	3	3	0.0
9	1	0	0	0.0
9	1	0	1	0.0
9	1	0	2	0.0
9	1	0	3	0.0
9	1	1	0	0.0
9	1	1	1	-0.0
9	1	1	2	0.0
9	1	1	3	-0.0
9	1	2	0	0.0
9	1	2	1	0.0
9	1	2	2	0.0
9	1	2	3	0.0
9	1	3	0	0.0
9	1	3	1	0.0
9	1	3	2	0.0
9	1	3	3	-0.0
9	2	0	0	0.0
9	2	0	1	-0.0
9	2	0	2	0.0
9	2	0	3	-0.0
9	2	1	0	0.0
9	2	1	1	0.0
9	2	1	2	0.0
9	2	1	3	0.0
9	2	2	0	0.0
9	2	2	1	-0.0
9	2	2	2	0.0
9	2	2	3	-0.0
9	2	3	0	0.0
9	2	3	1	0.0
9	2	3	2	0.0
9	2	3	3	0.0
9	3	0	0	0.0
9	3	0	1	0.0
9	3	0	2	0.0
9	3	0	3	0.0
9	3	1	0	0.0
9	3	1	1	-0.0
9	3	1	2	0.0
9	3	1	3	-0.0
9	3	2	0	0.0
9	3	2	1	0.0
9	3	2	2	0.0
9	3	2	3	0.0
9	3	3	0	0.0
9	3	3	1	0.0
9	3	3	2	0.0
9	3	3	3	-0.0
9	4	0	0	0.0
9	4	0	1	-0.0
9	4	0	2	0.0
9	4	0	3	-0.0
9	4	1	0	0.0
9	4	1	1	0.0
9	4	1	2	0.0
9	4	1	3	0.0
9	4	2	0	0.0
9	4	2	1	-0.0
9	4	2	2	0.0
9	4	2	3	-0.0
9	4	3	0	0.0
9	4	3	1	0.0
9	4	3	2	0.0
9	4	3	3	0.0
9	5	0	0	0.0
9	5	0	1	0.0
9	5	0	2	0.0
9	5	0	3	0.0
9	5	1	0	0.0
9	5	1	1	-0.0
9	5	1	2	0.0
9	5	1	3	0.0
9	5	2	0	0.0
9	5	2	1	0.0
9	5	2	2	0.0
9	5	2	3	0.0
9	5	3	0	0.0
9	5	3	1	-0.0
9	5	3	2	0.0
9	5	3	3	0.0
9	6	0	0	0.0
9	6	0	1	0.0
9	6	0	2	0.0
9	6	0	3	0.0
9	6	1	0	-0.0
9	6	1	1	0.0
9	6	1	2	-0.0
9	6	1	3	0.0
9	6	2	0	0.0
9	6	2	1	0.0
9	6	2	2	0.0
9	6	2	3	0.0
9	6	3	0	-0.0
9	6	3	1	0.0
9	6	3	2	-0.0
9	6	3	3	0.0
9	7	0	0	0.0
9	7	0	1	0.0
9	7	0	2	0.0
9	7	0	3	0.0
9	7	1	0	0.0
9	7	1	1	-0.0
9	7	1	2	0.0
9	7	1	3	0.0
9	7	2	0	0.0
9	7	2	1	0.0
9	7	2	2	0.0
9	7	2	3	0.0
9	7	3	0	0.0
9	7	3	1	-0.0
9	7	3	2	0.0
9	7	3	3	-0.0
9	8	0	0	0.0
9	8	0	1	-0.000342443560961
9	8	0	2	0.0
9	8	0	3	0.0
9	8	1	0	0.000342443560961
9	8	1	1	0.0
9	8	1	2	-0.0
9	8	1	3	0.0
9	8	2	0	0.0
9	8	2	1	0.0
9	8	2	2	0.0
9	8	2	3	-0.000161040528049
9	8	3	0	-0.0
9	8	3	1	0.0
9	8	3	2	0.000161040528049
9	8	3	3	0.0
9	9	0	0	0.0
9	9	0	1	0.0
9	9	0	2	0.0
9	9	0	3	0.0
9	9	1	0	0.0
9	9	1	1	0.0
9	9	1	2	0.0
9	9	1	3	0.0
9	9	2	0	0.0
9	9	2	1	0.0
9	9	2	2	0.0
9	9	2	3	0.0
9	9	3	0	0.0
9	9	3	1	-0.0
9	9	3	2	0.0
9	9	3	3	0.0
